topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2012	value_2013	value_2014	value_2015	value_2016	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	145	Western Asia	1	414	Kuwait	KWT	1	47.49305029	29.53949468	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	56.0	53.743	57.365	63.841	68.9157	68.9157	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	143	Central Asia	1	417	Kyrgyzstan	KGZ	1	74.52324839	41.46204516	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		18.378	24.5722	23.4538	25.2113	25.2113	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	35	South-eastern Asia	1	418	Lao People's Democratic Republic	LAO	1	101.9901968	20.27482773	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	14.0	13.4456	11.5361	10.3616	11.2187	11.2187	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	145	Western Asia	1	422	Lebanon	LBN	1	35.89391711	33.92152458	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	38.0	40.361	39.837	40.968	38.564	38.564	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	18	Southern Africa	1	426	Lesotho	LSO	1	28.25362195	-29.58041814	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	154	Northern Europe	1	428	Latvia	LVA	1	26.42461876	56.64196636	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	40.0	39.296	37.71	37.7756	38.2318	38.2318	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	430	Liberia	LBR	1	-9.311879038	6.448381009	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	15	Northern Africa	1	434	Libya	LBY	1	18.0295985	27.04042819	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	18.0	39.4105	40.6825	16.2356	13.4539	13.4539	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	155	Western Europe	1	438	Liechtenstein	LIE	1	9.552985019	47.14167005	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	154	Northern Europe	1	440	Lithuania	LTU	1	23.90517807	55.33680309	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	11.0	14.743500000000001	16.6735	19.977	16.5767	16.5767	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	155	Western Europe	1	442	Luxembourg	LUX	1	6.092656563	49.77679538	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	72.0	89.0175	96.9858	105.4448	111.295	111.295	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	30	Eastern Asia	1	446	China, Macao Special Administrative Region	MAC	0	113.5665388	22.1237259	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	25.0	28.941	32.8576	35.272	38.9074	38.9074	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	14	Eastern Africa	1	450	Madagascar	MDG	1	46.6982339	-19.38514785	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	13.0	10.0682	10.5257	9.1777	6.1176	6.1176	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	14	Eastern Africa	1	454	Malawi	MWI	1	33.4884625	-13.40819859	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.3457	0.3457	0.35000000000000003	0.4208	0.4208	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	35	South-eastern Asia	1	458	Malaysia	MYS	1	116.8346314	5.452415309	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	445.0	543.116	595.0601	586.5233	565.7192	565.7192	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	34	Southern Asia	1	462	Maldives	MDV	1	73.09672546	-0.614385021	Kilometers 	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				12.3292	10.997	10.997	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	466	Mali	MLI	1	-3.522016039	17.35311254	Kilometers 	6.0		Millions			[2013]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.7895000000000001				0.7895000000000001	2013
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	39	Southern Europe	1	470	Malta	MLT	1	14.44617519	35.89194275	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	20.0	21.227	20.181	20.302	18.48	18.48	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		3.7266	4.0484	3.5417	3.7858	3.7858	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	41.0	41.36	42.563	42.874	44.609	44.609	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	466.0	493.838	586.8266	597.9509	666.0987	666.0987	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.5507000000000001	0.5507000000000001	0.5388000000000001	0.2645	0.2645	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	23.0	9.2162	11.214	9.1038	9.3793	9.3793	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		8.391	10.58	12.4562	12.7961	12.7961	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		6.835	6.168	6.356	6.508	6.508	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	118.0	119.792	128.4743	137.5335	148.3769	148.3769	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		17.4768	18.4609	15.5519	13.076	13.076	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	77.0	88.989	90.12	111.61	126.948	126.948	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	18.0	13.0001	13.4887	14.9938	16.3874	16.3874	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.22660000000000002	1.3582	1.4994	1.8758	1.8758	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		10.0949	7.6151	7.5188	9.0365	9.0365	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	503.0	525.7053	522.2537	526.2657	538.7404	538.7404	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		4.726	4.4569	4.639	4.304	4.304	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	191.0	193.4544	194.6958	165.1949	173.0226	173.0226	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		1.3996	0.217	0.28750000000000003	0.2883	0.2883	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	42.0	39.4579	39.5836	46.7117	43.7203	43.7203	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	113.0	105.2034	103.0241	116.1757	132.6176	132.6176	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	170.0	228.4667	230.4929	248.5014	253.2943	253.2943	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	35.0	23.64	26.4428	25.8449	24.8619	24.8619	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		7.2379	6.313	5.2511	5.639	5.639	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	146.0	153.7367	154.8881	162.0731	163.8689	163.8689	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	236.0	218.0932	280.4088	358.3377	385.5975	385.5975	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	76.0	75.2738	74.6232	64.6016	84.595	84.595	2016
