topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Number of vehicles	3.0		Thousands			[1984-1994]: United Nations Statistics Division, New York, transport statistics database.	[1984-1994]: 					21.6	22.4	24.0	25.0	25.5	17.8	19.3	21.0	22.2	23.4	24.0												24.0	1994
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		42.7	47.8	52.5	45.4	45.1	46.5	47.0	46.6	49.8	50.2	49.9	48.6	45.0	44.3	46.2	45.8	48.4	50.3	53.9	57.8	58.0	30.0	50.0	57.0	58.0	61.0	61.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		0.5	0.6	0.4	0.6	0.6	0.6	0.6	0.6	0.5	0.5	0.9	0.9	0.8	0.8	0.7000000000000001	0.8	0.7000000000000001	0.6	0.4	0.7000000000000001	1.2	1.1	1.2	1.3	1.3	1.2	1.2	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Number of vehicles	3.0		Thousands	[1999-2001]: Source: United Nations Economic and Social Commission for Western Asia (ESCWA).	[1999-2001]: Source : Commission économique et sociale pour l'Asie occidentale (CESAO).	[1989-2001]: United Nations Statistics Division, New York, transport statistics database.	[1989-2001]: 										185.9	190.3	204.6	223.0	251.8	266.4	291.7	345.3	413.1	422.1	534.0	560.3	587.9					587.9	2001
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Number of vehicles	3.0		Thousands			[1992-1996]: United Nations Statistics Division, New York, transport statistics database.	[1992-1996]: 													4.0	2.7	4.2	7.3	3.9										3.9	1996
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	Number of vehicles	3.0																																		
