topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2012	value_2013	value_2014	value_2015	value_2016	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	30	Eastern Asia	1	408	Democratic People's Republic of Korea	PRK	1	127.1803633	40.1462645	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		854.0	535.7067	66.541	53.1663	53.1663	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	30	Eastern Asia	1	410	Republic of Korea	KOR	1	127.8610254	36.45201023	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	93928.0	103531.9449	104958.6295	112356.6191	123284.4127	123284.4127	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	145	Western Asia	1	414	Kuwait	KWT	1	47.49305029	29.53949468	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	8694.0	8192.721	8655.317	9075.343	9098.5796	9098.5796	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	143	Central Asia	1	417	Kyrgyzstan	KGZ	1	74.52324839	41.46204516	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		1021.7262	1048.8817	909.2938	933.6119	933.6119	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	35	South-eastern Asia	1	418	Lao People's Democratic Republic	LAO	1	101.9901968	20.27482773	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	586.0	805.1297	674.2036	628.9505	714.4877	714.4877	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	145	Western Asia	1	422	Lebanon	LBN	1	35.89391711	33.92152458	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	3917.0	3980.545	4287.551	4556.947	4676.827	4676.827	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	18	Southern Africa	1	426	Lesotho	LSO	1	28.25362195	-29.58041814	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	154	Northern Europe	1	428	Latvia	LVA	1	26.42461876	56.64196636	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	2999.0	2848.168	2644.625	2677.2481	2947.0885	2947.0885	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	11	Western Africa	1	430	Liberia	LBR	1	-9.311879038	6.448381009	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	15	Northern Africa	1	434	Libya	LBY	1	18.0295985	27.04042819	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1174.0	3078.2989	3193.0398	1548.6029	1451.0925	1451.0925	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	155	Western Europe	1	438	Liechtenstein	LIE	1	9.552985019	47.14167005	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	154	Northern Europe	1	440	Lithuania	LTU	1	23.90517807	55.33680309	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	989.0	1702.969	1637.1554	2371.9065	2005.6289	2005.6289	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	155	Western Europe	1	442	Luxembourg	LUX	1	6.092656563	49.77679538	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	467.0	1840.8	1976.863	2100.25	2194.7453	2194.7453	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	30	Eastern Asia	1	446	China, Macao Special Administrative Region	MAC	0	113.5665388	22.1237259	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	2537.0	2920.6602	3441.7868	3779.356	4679.6151	4679.6151	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	14	Eastern Africa	1	450	Madagascar	MDG	1	46.6982339	-19.38514785	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1216.0	1219.207	1159.998	880.6118	514.1272	514.1272	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	14	Eastern Africa	1	454	Malawi	MWI	1	33.4884625	-13.40819859	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.548	0.548	0.5463	0.7244	0.7244	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	35	South-eastern Asia	1	458	Malaysia	MYS	1	116.8346314	5.452415309	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	56272.0	74387.7871	79816.9803	73564.8279	74320.8449	74320.8449	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	34	Southern Asia	1	462	Maldives	MDV	1	73.09672546	-0.614385021	Passenger-kilometers	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				473.3286	453.7199	453.7199	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	11	Western Africa	1	466	Mali	MLI	1	-3.522016039	17.35311254	Passenger-kilometers	6.0		Millions			[2013]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		81.5593				81.5593	2013
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	39	Southern Europe	1	470	Malta	MLT	1	14.44617519	35.89194275	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	2377.0	2474.469	2443.744	2410.277	2265.359	2265.359	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		319.737	335.0751	297.5467	370.7432	370.7432	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	6034.0	5884.16	6042.057	6403.058	6951.366	6951.366	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	17870.0	20039.4499	23889.8434	28896.6875	33440.9907	33440.9907	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		3.1653000000000002	1.6047	1.5096	1.3616000000000001	1.3616000000000001	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1401.0	975.5174	1031.9421	976.5577	974.6124	974.6124	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		755.5855	1167.6658	1447.6996	1409.2628	1409.2628	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		515.743	491.361	506.338	521.006	521.006	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	13472.0	12831.648	13019.4038	14636.7182	15342.0549	15342.0549	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		200.6002	224.7124	141.2229	124.375	124.375	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	9816.0	10833.554	10804.308	14150.987	17536.0629	17536.0629	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1576.0	1400.8219	1439.652	1355.1692	1528.012	1528.012	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		65.9801	138.415	148.3809	185.031	185.031	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		760.0175	641.614	631.9898	717.9404	717.9404	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	93705.0	98924.6872	100605.0766	102757.4264	108903.8723	108903.8723	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		331.245	319.0723	312.567	301.353	301.353	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	24923.0	25243.0674	25693.5712	25869.6429	28249.65	28249.65	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Passenger-kilometers	6.0		Millions			[2013,2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013,2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		108.0704		0.0	0.0	0.0	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1736.0	1617.5763	1598.9434	1182.628	1318.8646	1318.8646	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	14947.0	15324.6404	15538.7161	16391.9444	20239.6173	20239.6173	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	18055.0	22599.5157	24633.4721	26141.5709	28402.1827	28402.1827	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - passenger-distance	SYB038	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	750.0	575.3131	587.0963	614.1027	607.3476	607.3476	2016
