topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_2016	value_latest_year	latest_year
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Hectares	3.0		Thousands	[2005,2015-2016]: Estimate.	[2005,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	13175.0	12533.0	12500.0	12500.0	12500.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3900.0	4000.0	4000.0	4000.0	4000.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12913.0	12528.0	12278.22	12337.18	12337.18	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Hectares	3.0		Thousands	[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	[2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.			19823.16	19823.16	19823.16	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4.0	4.0	4.0	4.0	4.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	49.0	55.0	65.0	65.0	65.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	178.0	175.0	175.0	175.0	175.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2698.0	2629.0	2585.0	2574.6	2574.6	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	406.2	404.5	398.4	398.7	398.7	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Hectares	3.0		Thousands	[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4675.0	4687.0	4662.0	4662.0	4662.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	757.0	747.7	730.0	730.0	730.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	15200.0	15760.0	16810.0	16810.0	16810.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2100.0	2460.0	2650.0	2650.0	2650.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	15.0	17.0	18.0	18.0	18.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	25.0	25.0	25.0	25.0	25.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Hectares	3.0		Thousands	[2005]: Estimate.	[2005]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	68.0	50.6	44.1	44.5	44.5	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Hectares	3.0		Thousands	[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2730.0	2823.0	2900.0	2900.0	2900.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	23830.0	21384.0	20645.0	20381.0	20381.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2040.0	1940.0	1940.0	1940.0	1940.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0	1.0	1.0	1.0	1.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5950.0	6750.0	6900.0	6900.0	6900.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	32452.0	32477.0	32775.0	32776.0	32776.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	39	Southern Europe	1	807	The former Yugoslav Republic of Macedonia	MKD	1	21.7007909	41.60048068	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	448.0	414.0	414.0	416.0	416.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Hectares	3.0		Thousands	[2005,2010]: Estimate.	[2005,2010]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2563.0	2873.0	2865.58	2786.77	2786.77	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5729.0	5970.0	6011.0	6026.01	6026.01	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	17.81	25.38	23.2	23.5	23.5	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	9700.0	11600.0	13500.0	13500.0	13500.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	165115.0	155926.2	152262.5	152262.5	152262.5	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.0	1.0	1.0	1.0	1.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4900.0	6000.0	6000.0	6000.0	6000.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1392.0	2033.0	2410.6	2410.6	2410.6	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4400.0	4350.0	4400.0	4400.0	4400.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2655.0	2700.0	2700.0	2700.0	2700.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0	1.0	1.0	1.0	1.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.0	8.0	8.0	8.0	8.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1287.0	1291.0	1248.0	1248.0	1248.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2727.0	3400.0	3800.0	3800.0	3800.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8.0	8.0	8.0	8.0	8.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	Hectares	3.0												
